10551	1	17888
6646	0	20820
8820	0	20821
14258	0	20822
3875	0	15717
3339	0	16481
11732	1	15070
7451	0	16711
3559	0	15005
1288	0	15522
11223	0	20823
7284	0	20824
1739	0	16912
6118	0	15005
522	0	16733
4796	0	16726
10654	0	20825
10972	0	16071
3160	0	16638
2885	0	20826
3891	0	20827
4104	0	17915
14113	1	15102
10309	1	20828
7129	0	18726
12608	0	20829
13913	0	20830
14888	0	20831
2872	0	18672
11806	0	20832
4401	0	16871
675	1	15530
7164	0	16954
908	0	14912
8379	0	20833
4803	0	18288
11960	3	20834
10712	0	20835
13342	0	15802
6932	0	20836
3425	0	20837
12883	0	20838
1577	1	18085
10060	0	16190
14276	4	20839
1991	0	20303
5036	0	17132
13691	0	20840
4424	0	20841
7353	2	14931
2201	0	18230
6218	0	20842
2219	0	20843
2706	0	20844
1461	0	20845
2748	1	15629
10901	0	20846
7358	0	20847
4232	0	17960
6032	0	20848
4852	0	20849
9739	0	18643
55	0	19698
3530	0	16879
1665	0	16163
11189	0	20850
12914	0	20851
13852	1	17231
10824	1	20852
3731	0	18639
3021	1	15099
10448	0	20853
983	1	16490
14619	0	17742
325	2	15433
14710	0	16238
5910	0	15292
10608	0	20854
13649	0	20855
10217	0	20856
9335	1	15299
6375	0	20857
13032	1	16303
12869	0	19121
2097	0	20858
4676	1	15927
2704	0	20859
4593	0	15179
10412	1	14921
9401	1	20860
4387	0	20861
10088	1	15418
5521	2	15433
5147	0	15996
10885	1	15987
12526	1	15078
1233	0	20862
3935	0	17843
429	0	17004
2071	1	15243
12391	0	20863
5606	0	15527
6344	0	16236
5560	0	16879
689	0	19891
7051	0	20864
13491	0	20865
11380	0	20866
769	0	18144
10249	0	20867
3606	0	19298
14020	0	20868
5281	0	15529
4120	0	20869
9433	0	18714
14694	1	14954
11047	0	15309
14002	1	15955
8256	0	20151
3259	0	16813
4490	0	15745
118	0	15898
9624	0	19234
12807	0	20870
3792	0	18180
6665	0	18892
2738	0	15447
9293	0	16003
1729	0	15778
14507	0	15153
5847	0	20871
13309	1	20872
8516	1	20451
13139	0	20873
3397	0	19635
11392	3	16293
14505	2	14927
26	1	20874
1352	0	15632
9135	0	17125
6290	0	20875
14509	1	15337
8873	2	14924
7815	0	20001
14559	0	20876
14177	1	14939
8185	0	15723
704	3	15623
1014	0	16712
13925	0	20877
11586	0	20878
4277	0	20879
9008	0	20880
9064	1	16104
2079	0	20881
11356	0	20882
6751	0	20883
9272	1	20884
13178	0	20885
2690	2	16223
1289	0	20886
1933	0	20887
12353	0	20888
12948	1	15707
1484	2	14927
4704	0	17084
189	0	18229
5934	1	15418
1286	0	20889
6276	0	15227
110	0	15912
10450	0	16314
10610	0	15209
1337	0	15292
161	0	20890
4598	0	15718
2983	0	16711
9378	0	20891
12614	0	16769
6854	0	20892
12716	0	16047
7037	0	18633
7711	0	20893
3072	0	16343
12016	0	20894
3621	0	15348
5532	0	20381
11434	1	17231
7378	0	20895
2966	0	17515
6534	1	20322
159	1	18426
13715	0	20896
14877	0	20897
11993	0	20898
7141	1	20899
8949	1	15070
14381	0	17324
7662	0	20900
13066	0	20901
1113	0	18999
4800	1	15088
2750	0	16487
2273	0	17072
12245	0	18768
10372	1	16666
1333	1	20331
9209	0	20902
13134	1	14921
860	0	15560
12237	2	15528
8336	0	20847
6630	0	18854
6184	0	14961
13657	0	20903
2929	0	17452
7789	1	15428
7623	0	18784
10769	0	20904
7228	0	20905
6763	0	20906
1346	0	18759
2217	0	19121
8642	0	15872
8307	0	20907
5126	0	20908
13062	1	20909
8469	0	20910
11541	0	19347
10896	0	15601
5742	1	17956
8895	0	20911
11398	0	20912
270	0	20913
140	3	15986
4700	0	20914
3814	0	15743
14807	0	20915
5065	0	19379
18712	0	20916
9101	1	14923
4627	0	15728
5789	0	20917
11002	0	20918
7308	0	20919
14166	0	19941
6843	1	15299
7104	3	20920
2998	0	20921
14693	0	20922
11443	0	20923
4749	0	20924
206	0	16001
2933	1	18068
4830	0	20925
279	0	15549
6755	0	19853
5856	0	20926
10525	0	19085
7745	0	20927
8754	0	20928
14446	0	20929
1218	0	20930
10301	0	17738
7604	0	20931
2143	0	18230
12122	0	19731
6489	0	15723
817	0	18733
13319	0	16118
1702	0	16954
12097	0	15771
10718	0	20932
5940	0	20933
11483	0	16520
14333	0	20934
7344	0	20935
10942	0	20936
13276	0	15171
12622	2	16223
3301	0	20904
6906	1	14965
8976	0	18953
2454	0	20937
14428	0	15503
3890	0	17383
14668	0	16479
3985	0	20938
5481	0	20939
4656	0	16101
9162	0	15614
2069	2	14924
14903	1	20940
9049	0	20941
7589	0	15045
13753	1	15072
6323	0	19445
8017	0	20942
3078	0	20943
5461	1	15507
266	0	15008
8973	0	19521
4507	0	16483
14593	0	20944
7815	0	15614
7413	0	20945
14177	0	20946
3319	0	20947
14131	1	20948
8399	0	18180
1060	0	14958
334	0	20949
208	0	16744
6967	1	15757
6862	0	18676
1674	0	20950
12290	0	20951
11309	0	19721
10011	0	17385
3130	0	16845
3021	0	20952
6876	0	20953
14833	0	20954
8828	1	15530
4505	1	20955
4522	1	20502
12379	0	20956
1989	0	19900
14861	0	16001
178	0	16797
7940	0	18180
2507	0	20957
2843	0	15915
4534	0	20347
381	0	17930
31	0	18297
8795	0	16343
2463	0	15008
1232	0	15220
2182	1	14998
2451	1	20958
13951	0	19231
8113	0	18148
13615	1	15133
9056	0	20959
10	1	15418
81	1	20960
8704	0	14961
10916	0	17464
20961	0	19985
7931	1	15228
14113	0	17401
11361	0	18481
9722	0	20962
8726	0	19609
6915	0	20963
2556	1	14965
1581	1	20964
9119	0	20965
12456	0	18230
10828	0	20966
1413	0	18091
13150	1	16298
8117	0	15137
6893	0	20967
10013	0	15862
11899	0	20968
5329	0	20969
2577	0	20970
4827	0	20971
291	0	20972
4477	1	15233
8847	0	17124
7729	0	16520
9605	0	20973
10702	0	20974
1905	0	20975
527	2	14931
8086	0	20976
9236	0	20977
7173	0	20978
12219	0	20979
9557	0	16644
4960	0	20980
9384	0	20981
6030	0	20982
5427	0	20983
6611	0	17106
2852	0	20984
957	0	17106
6447	0	16213
6188	0	20985
9227	1	14939
1440	1	15243
12284	1	15651
2251	0	20986
1407	0	16940
7249	3	17862
11853	0	18422
10841	0	20987
2678	0	17540
6718	0	17769
7870	0	20433
20988	0	20989
4092	0	15292
13602	1	15134
9121	0	18295
3463	0	15080
1515	0	17224
11099	0	16856
6310	0	20990
9855	0	14973
10691	2	16223
10235	0	15041
62	0	15931
12254	1	15757
2710	0	19544
1244	0	20991
934	0	20992
354	0	19164
10443	0	15265
7029	0	15318
10820	2	14924
4807	0	19737
263	0	16813
807	0	20993
13072	0	19347
11636	1	18115
1368	1	20994
10437	0	16479
11257	1	20995
9823	0	15031
9687	0	20996
14493	1	15028
403	0	15309
3733	1	19953
10574	0	20997
11154	0	18383
12267	0	20998
11112	0	19379
165	1	15165
14896	0	16879
9021	0	20527
6060	0	16898
13887	0	20999
12782	0	21000
13282	0	17513
11765	0	15467
445	1	15262
8410	0	21001
847	0	15169
8753	3	16492
4402	2	15433
11472	3	20920
5585	1	14965
8731	0	18722
7359	0	17843
14059	1	14954
12203	1	15168
12916	0	17800
14085	0	19523
13298	0	15639
10937	0	15005
5855	0	15619
5855	1	21002
2290	1	15262
7915	1	14921
8516	0	16848
3488	0	21003
13561	0	21004
1201	0	21005
6007	0	14961
13859	1	21006
10905	0	21007
3622	0	15960
6306	0	15224
6847	0	20217
6485	0	15045
3189	1	15133
10021	0	14936
10132	1	16301
6595	0	20233
6855	0	21008
13372	0	19141
6826	1	21009
3521	2	15433
364	0	21010
2476	0	18063
5202	0	16961
6099	0	20368
12046	0	15560
10040	0	21011
8401	0	17864
14377	0	21012
7403	0	21013
12857	1	21014
10305	1	15217
6972	1	15651
12080	2	14927
13240	0	16031
12419	0	21015
2707	1	15363
11774	0	15086
8498	0	15005
12828	0	16341
2478	0	16396
5827	1	15133
1130	0	18297
1495	0	17125
6921	0	19538
6576	1	15418
7860	0	15061
5224	0	21016
4249	0	15979
5738	2	16209
1287	0	20889
1718	1	15217
12101	1	21017
6420	0	21018
8647	1	14965
12021	0	21019
13078	0	21020
5415	0	17166
12666	1	14954
9035	0	16006
6441	0	15005
7068	1	14923
4932	1	21021
13499	0	19363
13636	1	14954
9988	0	21022
10914	0	21023
8827	1	21024
6412	0	21025
2142	0	20336
13206	0	21026
212	1	15165
3958	0	19441
1678	0	21027
3341	0	21028
8293	0	16456
7452	0	19753
3151	1	14965
4168	0	15005
2756	2	15528
1998	0	21029
8125	0	21030
11521	0	21031
476	1	14939
4287	0	21032
6449	2	16539
1619	1	16135
5396	1	16135
3717	0	21033
3854	0	21034
7462	0	21035
7191	1	21036
963	0	21037
8988	0	18334
4517	0	15054
9164	0	15787
1101	0	16208
3758	0	21038
12330	1	14921
12674	0	15467
12932	0	21039
13836	2	14927
5528	0	21040
447	0	19963
10939	2	14931
5555	1	21041
1372	0	16638
9284	2	15528
8832	0	20746
6386	0	21042
12948	0	21043
5603	2	15461
5090	0	15996
6078	0	21044
7549	0	21045
9136	0	15492
3492	0	16031
4294	0	21046
1037	0	21047
712	0	18331
10487	0	19026
9539	0	19405
4601	0	16528
13669	0	21048
6996	0	19230
9094	1	21049
7713	0	15704
11976	0	21050
1683	0	14910
1637	0	20557
74	1	15102
10003	0	15201
19165	1	19161
1049	1	15026
4081	0	15475
360	3	15486
2244	0	16353
602	1	15043
11282	1	20461
11215	0	18243
11609	0	19996
2516	0	19542
3461	0	16875
7161	0	21051
2772	0	15005
8076	0	21052
9750	0	15560
2550	1	16468
10137	0	21053
9054	0	18266
12626	0	21054
6920	0	15445
1555	0	19232
5637	0	20593
11589	0	15640
8221	0	21055
1544	0	21056
728	1	18505
9223	0	21057
8374	0	15656
6547	2	14931
1229	0	19290
14305	0	16758
1356	0	21058
2523	0	16025
1087	2	15583
8335	1	14977
5587	1	21059
9292	1	15099
4243	0	17376
14484	0	21060
3501	0	21061
13968	0	15261
5320	0	18481
9245	0	21062
1596	0	19021
6983	0	21063
1540	0	21064
3872	0	21065
11329	0	21066
5962	0	21067
9470	1	15228
8413	0	21068
6538	0	20313
504	1	21069
1863	1	16212
11292	0	21070
362	0	21071
6048	0	21072
3625	0	21073
12502	0	21074
1689	0	19958
8749	3	21075
13287	1	15133
12552	4	21076
667	0	21077
3662	0	17963
14416	0	18072
6586	1	15418
11317	0	21078
12190	0	21079
12295	1	21080
707	0	15527
10581	0	21081
13067	0	21082
1575	0	21083
3653	0	21084
14138	1	15243
1634	1	21085
4606	0	21086
6481	0	15045
13336	0	21087
9816	0	21088
3229	0	16529
12604	0	21089
6722	0	16675
3633	0	15265
4720	0	15560
8740	1	15168
8653	1	15568
4301	0	21090
14537	0	21091
2912	0	14964
11492	0	21092
4369	0	21093
12613	0	21094
10291	0	21095
1004	0	19038
7058	0	16634
7461	0	21096
480	1	21097
7962	0	15533
14541	0	21098
7566	2	15433
1892	0	21099
10976	1	16796
13810	0	21100
3858	0	15108
10309	0	19022
9889	0	16711
11485	0	15656
3954	0	15312
2698	1	15556
7223	1	15980
6970	1	14976
908	1	15757
73	1	21101
6869	0	15434
9301	1	21102
8937	2	16052
7419	0	15434
8305	0	21103
6544	1	14998
11371	0	21104
8506	0	15031
8707	0	21105
2732	0	21106
7620	0	21107
3997	1	21108
998	0	15931
7936	0	19257
3987	0	21109
5987	0	15319
8962	0	14961
3586	0	15589
11128	0	21110
1470	2	21111
11572	0	21112
3074	0	21113
3662	1	15165
12091	0	21114
5862	0	21115
11685	0	21116
9721	0	16236
357	0	19331
9272	0	16099
10685	0	21117
12184	1	21118
2398	0	21119
5921	0	15126
3731	1	18754
3079	0	18531
6771	1	14939
1821	1	14976
9100	0	21120
1453	0	19871
11648	0	21121
3343	0	17595
10365	0	21122
3806	0	21123
8876	1	18317
14382	0	18902
5168	0	16129
2846	0	21124
8450	0	21125
13702	1	15233
9967	0	21126
2831	0	21127
5328	1	20478
2992	0	19347
14584	0	21128
9379	0	21129
12576	0	21130
6730	0	16823
9320	0	15347
14463	0	15537
12025	0	21131
14453	0	21132
13673	0	15121
14127	1	15980
10137	1	15987
6937	0	15219
10184	0	21133
1994	0	15888
5201	0	21077
8706	1	21134
5186	0	14912
11134	0	21135
4171	0	15005
5841	0	18185
7338	0	17644
3575	0	21136
14639	0	21137
12138	2	14931
1467	0	21138
9847	0	15752
640	0	15880
2002	1	19568
13	0	21139
12148	0	21140
9297	0	15325
717	0	21141
5886	1	15507
6674	0	19889
4093	0	15976
2277	0	16031
220	0	16108
6552	0	16048
1910	0	18524
3012	0	21142
1701	0	16391
5741	0	20320
672	0	15196
9361	0	18649
11046	0	21143
13472	0	21144
5697	0	21145
1048	1	21146
11039	0	21147
1029	0	21148
8216	0	19889
14551	0	21010
2368	0	21149
3772	0	21150
10547	0	16180
13413	0	15586
14278	0	21151
9873	0	18704
14768	0	21152
895	0	19471
1167	0	16059
11789	0	21153
4676	0	16341
162	1	21154
6427	0	16669
3982	0	21155
12273	0	15343
648	0	21156
9887	0	14964
11945	1	21157
11768	0	21158
8649	0	21159
11495	0	21160
10079	0	21161
4508	0	16084
9391	1	20031
2221	0	21162
13626	0	21163
13380	0	18169
7454	0	21164
2369	0	21165
10274	0	14948
1927	0	15034
11733	1	16301
7749	0	18171
1075	1	15134
1377	0	16440
3858	1	16135
3276	0	17981
14902	0	15422
6689	2	15366
8786	0	21166
11364	0	21167
2067	0	21168
4613	0	15683
9050	0	21169
6780	1	15217
10645	0	17604
8200	0	15859
3051	0	18680
1408	2	15583
8751	1	15517
1996	1	14998
1888	2	15528
892	0	21170
3301	1	16858
9994	0	21171
12354	0	21172
5747	1	15424
12646	0	21173
14681	1	16468
4802	0	21174
13392	0	21175
3471	0	16352
4368	0	21176
8439	0	21177
7877	0	17686
9040	0	19185
830	0	15005
1828	1	15070
7960	0	15019
1455	1	15102
4541	0	17511
4126	0	17205
10110	0	21178
697	1	14954
7490	0	21179
8245	0	21180
2156	0	16879
53	1	21181
7371	0	21182
12	1	14954
3135	0	15293
13606	0	21183
2911	0	14964
8722	1	18342
3647	0	21184
2579	1	15363
577	0	17736
5197	0	19697
757	1	15028
9125	0	21185
2051	0	21186
6124	0	21187
13608	0	21188
3743	1	15337
3703	1	20376
1777	0	16270
4986	0	15529
13904	0	15585
40	0	21189
13158	0	20440
339	0	18027
10093	0	21190
12605	0	21191
9001	1	14977
2297	0	14962
6590	0	16118
11118	0	21192
10479	0	21193
6914	2	14931
12355	0	21194
5192	0	16450
494	1	15162
9453	0	15607
2137	0	21195
438	0	15545
13235	0	21196
5981	0	21197
4352	0	15475
9058	0	15614
13956	0	19635
2781	0	15475
6047	0	15045
13918	0	21198
2869	0	21199
879	1	15102
3535	7	21200
4097	0	17250
7153	1	15530
2220	1	21201
6963	0	21202
9727	2	14924
14516	0	21203
10341	1	15568
14212	0	21204
12814	0	16278
14783	3	21205
1357	0	21206
11410	0	18964
14687	0	17386
4255	0	21207
10623	0	21208
5685	0	16120
2699	0	21209
7601	0	19011
526	0	15940
604	0	16225
6488	0	21210
1916	0	21211
6978	0	21212
13823	0	21213
7465	0	16343
5468	0	21214
12341	0	21215
9022	2	14927
9157	0	15005
116	0	15823
9702	0	15560
9321	0	17125
5546	0	15399
3424	0	21216
7079	0	20894
5179	0	21217
13591	0	21218
6984	0	21219
2537	0	21220
10804	1	15299
7441	0	21221
1101	1	18760
2088	0	20568
5337	0	16940
8526	0	21222
1385	0	15326
14532	0	21223
7278	1	14977
4124	0	21224
3198	0	17637
5435	1	14977
6471	0	15617
3964	0	21225
231	1	16625
5376	0	21226
11909	0	21227
13767	0	16409
3694	0	21228
11355	0	21229
12732	0	21230
5814	0	21231
7896	0	16915
11452	1	21232
3522	1	14998
2011	0	17590
1426	0	14912
11634	0	16914
5066	0	16940
7071	0	16523
7593	0	21233
810	0	15866
8180	0	21234
6061	0	16325
10861	3	16697
10166	0	21235
5745	0	21236
9986	0	15549
8436	2	14927
7566	0	15062
3736	0	21237
11282	0	21238
3924	0	15467
12223	0	17665
4372	0	21239
9968	0	16781
11147	0	21240
1827	0	15638
4373	0	21241
4950	0	16336
1178	0	20716
13306	1	15243
14316	0	21242
3348	0	21243
8609	0	15254
4135	0	15750
3144	0	21244
4906	0	17727
4558	0	19490
11589	1	15091
1089	0	21245
7364	1	15556
11052	0	16359
14742	0	21246
4360	0	15625
5267	0	16535
12798	0	21247
9714	0	21248
4282	3	15486
12236	1	15028
2900	0	14964
2787	1	14921
10758	0	16628
5825	0	18372
6666	0	16951
1824	0	17277
3375	0	16725
9509	0	21249
8429	0	21250
8146	1	15262
14140	0	17641
1748	2	14927
9541	0	21251
9689	0	16496
5025	0	21018
5040	0	17843
4108	0	15292
13812	0	18668
13655	1	15233
8803	0	21252
5287	0	21253
9004	0	21254
4400	0	20770
5443	0	15005
6540	0	20614
3393	0	15519
14401	1	15269
10328	0	15027
4437	0	17547
92	0	16802
10633	0	14912
4528	0	21255
12833	1	15407
253	2	19991
12231	0	15700
10295	0	15318
12658	0	21256
2754	1	15165
7216	0	21257
4515	0	14962
11200	0	17096
4636	2	16223
6161	0	15529
12822	0	15527
9834	0	21258
9473	1	15091
3810	0	15490
5290	0	21259
2939	1	21260
2992	1	15262
10770	1	14921
3416	0	17335
590	0	21261
846	2	15461
8274	1	15363
13056	0	15045
9366	1	14921
4337	0	20447
629	0	18580
13171	0	21262
6194	0	18215
16	0	15036
7736	0	21263
2508	0	21264
9053	0	21265
11917	0	21266
9925	0	21267
3936	0	16754
5621	0	21268
2768	0	15475
14435	1	15088
6533	0	15368
13309	0	16039
12728	1	15418
10578	0	21269
10302	0	16463
6721	0	21270
8627	0	15045
1305	0	21271
13042	0	18547
12081	1	21272
11131	1	15070
10751	0	18391
2655	0	18726
11649	0	19698
839	0	15086
11148	1	15530
1072	0	21273
7355	0	21274
12370	1	14939
10491	1	17483
11671	0	21275
11508	0	21276
14242	1	15217
2961	1	15407
3035	0	16008
13742	0	15982
3628	1	21277
14590	2	16776
5872	0	20540
2108	0	19080
2543	0	17706
2687	1	15707
1973	0	18639
729	1	21278
443	0	21279
8209	0	21280
7298	0	16364
478	0	15487
13169	0	21281
649	1	15351
4094	0	16711
11155	0	20047
3209	0	21282
3660	0	21283
4822	0	16831
281	0	21284
10796	0	16996
8184	0	20624
12070	0	21285
12297	0	21286
7406	0	21287
9957	0	20592
4942	0	17828
3815	0	15128
7299	0	21288
9746	0	21289
13371	0	21290
10659	1	15428
7028	0	21291
12045	0	18724
9526	0	21292
14793	0	21293
11142	0	18816
12314	1	16514
6909	0	19233
1097	0	18063
10133	0	17686
7645	0	15656
7383	0	19119
2876	0	18243
4650	0	21294
7984	0	21295
2679	0	21296
8543	0	21297
8211	0	21298
1978	1	15428
13025	0	21299
6587	0	21300
5325	0	14956
3996	0	21301
3554	0	15531
13293	0	21302
13324	0	21303
269	0	18136
10694	0	21304
13273	0	21305
5611	0	21306
7227	0	15662
11947	0	21307
9347	0	21308
641	1	21309
10357	0	16690
10829	0	15996
11043	0	16831
1404	0	15295
13752	0	21310
2546	1	14976
14852	0	21083
325	2	14924
8544	0	19599
6247	0	15645
8815	1	14976
3931	0	21311
11570	1	15556
2941	1	16334
122	0	15752
5624	1	15162
11405	0	21312
1936	1	15269
13005	0	21313
11179	0	20189
14353	0	21314
7676	1	14926
10020	0	16071
12828	1	15424
5150	0	21315
10170	3	17862
12004	0	21316
4150	0	21317
14031	0	21318
1070	0	14964
11516	0	21319
13146	1	15707
8051	0	16991
14738	0	21320
6138	0	17391
4718	0	15868
5556	1	16677
4085	0	16711
555	0	14912
891	0	21321
10119	0	21322
14483	0	15005
6079	0	15305
8380	0	16938
4576	0	21323
4184	0	15408
3593	0	21324
521	0	15282
1410	0	21325
6002	1	14998
14673	0	21326
2529	0	15196
4308	0	19491
13636	0	17150
1449	1	21327
13761	0	18976
12020	0	15718
4961	0	18288
2917	1	15243
13755	0	21328
13385	0	21329
6071	0	17157
13736	0	21330
10629	0	14997
13885	0	16046
2209	0	21331
12143	0	16577
2570	0	18251
2570	1	15162
1050	1	16936
6043	0	16001
11713	1	16753
2376	0	16325
6358	0	19441
9600	0	21332
1007	0	15238
10952	0	16160
2461	0	20449
9123	0	21333
10529	0	21334
36	0	15713
6490	0	21335
14395	1	21336
6457	0	21337
6681	0	21338
5272	1	14996
3463	3	17862
4395	0	21339
13689	0	21340
6121	0	21341
255	3	15486
5798	0	17275
7607	0	21342
5493	1	15070
2481	0	15527
4041	0	17836
2426	0	21343
7560	0	19407
10355	0	16690
9333	1	17796
4871	0	19963
715	0	14990
9266	0	21344
11060	0	15329
5440	0	15005
11194	0	21345
225	1	15162
8172	0	17975
14874	0	21346
3934	0	15591
5948	0	17314
14037	0	15549
9682	0	15344
7289	0	19021
1214	0	17852
507	0	21347
5056	0	18143
11129	0	18911
4166	0	15005
14902	1	21348
5782	0	20513
3535	1	15707
6070	0	14962
14178	1	16301
2238	0	14964
13971	0	21349
14614	0	21350
6146	0	21351
2873	0	17958
6026	0	21352
9623	0	21353
9081	0	19876
766	0	21354
5489	0	20487
3481	0	16904
12203	0	15872
13176	0	18444
4577	0	16961
12294	1	15165
10388	0	21355
3774	0	21150
8705	1	15087
14758	0	21356
10864	1	21357
3191	2	15849
2449	0	21358
10396	0	15857
3309	0	15674
9133	0	15005
1663	0	21359
3346	0	21360
5658	0	15967
10362	0	21361
1834	0	21362
14469	0	17892
9395	1	19783
3288	0	15690
14510	1	15099
9573	0	17494
12684	1	15269
7578	1	21363
1446	0	17806
10211	0	21364
3510	0	21324
13602	2	14931
13717	0	21365
13782	0	21366
8843	0	21367
880	0	19132
6662	1	16067
13473	0	17795
692	3	21368
5014	1	15043
6119	0	21369
14423	0	21370
2930	1	15243
4284	1	15283
7971	2	16209
8852	0	18040
2128	0	15531
11426	0	21371
2535	0	21372
6271	0	21373
4364	0	21374
7373	0	15697
8459	1	15072
6115	0	17641
4817	0	21375
9567	0	21376
12664	0	21377
6890	1	21378
5804	0	21379
14610	2	15686
11116	0	17686
5516	0	21380
11364	1	15172
14719	0	21381
3820	2	15433
10923	0	15005
0	0	21382
8674	1	15028
2975	0	20067
2430	0	16071
11065	0	16249
4694	0	21383
9053	1	15078
9404	0	15149
11080	0	18834
6738	1	21384
14601	0	21385
13414	0	15292
192	0	21386
8064	0	17974
9992	0	17043
10007	0	21387
7470	1	21388
14702	0	21389
6491	0	21390
927	0	17025
13057	0	16951
4702	1	21391
2437	1	21392
947	1	15407
754	1	19981
11966	0	20267
1193	0	21393
14826	0	21394
7917	0	18323
5394	0	17940
8729	1	15424
13709	0	21395
8660	3	21396
10791	0	15005
9434	0	15082
2557	0	17447
21397	0	21398
4746	0	17670
15132	0	17148
10036	1	19770
12445	1	15269
14270	0	20622
13193	0	21399
2848	0	18222
5536	0	15329
4754	2	14927
9601	0	15473
823	0	14978
6843	0	18714
9735	0	21400
12078	0	21401
8762	1	15363
533	0	21402
8396	0	21403
13855	0	15710
7387	3	16597
6231	0	21404
13577	1	15299
4262	0	18946
14346	0	16546
8035	0	21405
9687	1	15133
1962	0	17895
5113	0	19576
856	0	21376
9215	0	16971
2592	1	15380
14716	1	15262
13401	0	21406
9930	0	18865
8951	0	17310
14818	0	21407
7473	0	20727
2795	2	14924
12225	2	15033
10471	0	21408
9438	1	21409
13851	0	21410
2594	0	21411
1238	1	14976
4635	0	19491
10142	0	15724
6371	0	17815
2103	0	21412
13113	1	14926
14043	2	16223
7018	0	21413
12747	0	21414
9222	0	16047
5818	2	15461
3580	0	16166
13002	1	15651
4278	0	21415
148	0	21416
8880	0	21417
1721	1	19462
12903	0	21418
3467	0	21419
3313	0	17769
7919	0	21420
6089	0	21421
11503	0	21422
3960	0	14933
13084	1	21423
634	0	16130
11607	1	15037
8361	0	15574
11842	1	15876
5773	0	15703
6781	0	17621
8651	0	21424
10027	0	15991
12465	0	21425
17112	1	15269
5077	0	17133
12892	0	21426
14723	0	21427
10494	0	15819
5726	0	16071
4735	0	17492
4114	0	21428
8171	0	21429
12348	0	15034
6318	0	21430
10254	0	15036
2306	0	21431
14460	0	16163
1239	0	15005
503	0	17609
10689	1	14965
4260	0	15254
4768	0	21432
10944	0	20990
1051	0	14984
4975	1	21433
12770	0	16409
12366	0	19259
2378	0	20139
3943	1	21434
4320	0	16359
1207	1	21435
7585	3	21436
530	0	21437
9174	0	21305
12896	0	17948
12917	0	15266
12209	0	21438
7745	1	15233
14012	0	21253
2887	0	18835
6606	0	15086
1590	1	21439
1263	0	21440
13737	1	21441
2337	0	17614
142	0	15464
815	0	21442
14330	0	21443
675	0	15196
9159	0	15005
14247	0	20440
8494	0	19667
587	0	21444
3594	0	21445
8500	0	21446
3070	1	21447
8062	0	17306
2726	0	15521
14269	0	21448
4335	0	21449
1598	0	18143
4076	0	20347
10258	0	18547
7173	1	15162
617	0	21450
12477	0	21451
6524	0	15059
11160	0	21452
1621	1	15233
6218	2	15583
4683	0	21453
4728	0	16634
7118	0	16228
13924	0	21454
21455	0	15872
5240	1	17193
8925	0	21456
5582	0	16019
6984	1	21457
1071	1	21458
6419	2	14931
11866	0	15149
4729	0	21459
4677	0	21460
5614	0	21461
11346	0	21247
5245	1	15299
8881	0	21462
351	0	21463
894	1	21464
1569	0	21465
6256	0	21466
14732	0	17969
2945	2	16052
4231	0	16938
12232	0	14973
11164	1	16720
9247	1	15217
13534	0	21467
13854	0	21468
9496	0	16333
4805	7	21469
1291	0	21470
11178	1	15363
13454	0	21437
14521	0	18326
9392	0	20548
6535	0	19656
1363	0	18266
8193	0	21471
7324	1	21472
10943	1	21473
14413	0	21474
